 Number_of_detectors, Number of ut parameters
              2097                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 40604009    0.00000    2.07300        300   20.07717    0.00000    0.00000    0.00000    0.00000    2.00000
 40604010    0.00000    2.09064        300   19.81768    0.00000    0.00000    0.00000    0.00000    2.00000
 40604011    0.00000    2.10832        300   19.56255    0.00000    0.00000    0.00000    0.00000    2.00000
 40604012    0.00000    2.12604        300   19.31166    0.00000    0.00000    0.00000    0.00000    2.00000
 40604013    0.00000    2.14380        300   19.06493    0.00000    0.00000    0.00000    0.00000    2.00000
 40604014    0.00000    2.16160        300   18.82226    0.00000    0.00000    0.00000    0.00000    2.00000
 40604015    0.00000    2.17943        300   18.58356    0.00000    0.00000    0.00000    0.00000    2.00000
 40604016    0.00000    2.19731        300   18.34874    0.00000    0.00000    0.00000    0.00000    2.00000
 40604017    0.00000    2.21522        300   18.11772    0.00000    0.00000    0.00000    0.00000    2.00000
 40604018    0.00000    2.23317        300   17.89040    0.00000    0.00000    0.00000    0.00000    2.00000
 40605001    0.00000    1.93355        300   22.36613    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605002    0.00000    1.95080        300   22.06759    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605003    0.00000    1.96811        300   21.77430    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605004    0.00000    1.98546        300   21.48612    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605005    0.00000    2.00286        300   21.20295    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605006    0.00000    2.02031        300   20.92467    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605007    0.00000    2.03781        300   20.65115    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605008    0.00000    2.05535        300   20.38231    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605009    0.00000    2.07294        300   20.11802    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605010    0.00000    2.09057        300   19.85818    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605011    0.00000    2.10824        300   19.60270    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605012    0.00000    2.12595        300   19.35147    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605013    0.00000    2.14371        300   19.10440    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605014    0.00000    2.16150        300   18.86139    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605015    0.00000    2.17933        300   18.62236    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605016    0.00000    2.19720        300   18.38721    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605017    0.00000    2.21511        300   18.15586    0.00000    0.00000    0.00000  -25.71000    2.00000
 40605018    0.00000    2.23305        300   17.92823    0.00000    0.00000    0.00000  -25.71000    2.00000
 40606001    0.00000    1.93355        300   22.38446    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606002    0.00000    1.95080        300   22.08576    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606003    0.00000    1.96810        300   21.79231    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606004    0.00000    1.98545        300   21.50398    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606005    0.00000    2.00285        300   21.22065    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606006    0.00000    2.02029        300   20.94221    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606007    0.00000    2.03779        300   20.66854    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606008    0.00000    2.05533        300   20.39954    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606009    0.00000    2.07291        300   20.13510    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606010    0.00000    2.09054        300   19.87512    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606011    0.00000    2.10821        300   19.61949    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606012    0.00000    2.12592        300   19.36812    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606013    0.00000    2.14367        300   19.12090    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606014    0.00000    2.16146        300   18.87776    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606015    0.00000    2.17929        300   18.63858    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606016    0.00000    2.19716        300   18.40330    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606017    0.00000    2.21506        300   18.17182    0.00000    0.00000    0.00000  -51.42000    2.00000
 40606018    0.00000    2.23300        300   17.94405    0.00000    0.00000    0.00000  -51.42000    2.00000
 40701001    0.00000    1.52167        300   29.24548    0.00000    0.00000    0.00000   77.13000    2.00000
 40701002    0.00000    1.53880        300   28.85926    0.00000    0.00000    0.00000   77.13000    2.00000
 40701003    0.00000    1.55601        300   28.48156    0.00000    0.00000    0.00000   77.13000    2.00000
 40701004    0.00000    1.57327        300   28.11214    0.00000    0.00000    0.00000   77.13000    2.00000
 40701005    0.00000    1.59061        300   27.75075    0.00000    0.00000    0.00000   77.13000    2.00000
 40701006    0.00000    1.60800        300   27.39717    0.00000    0.00000    0.00000   77.13000    2.00000
 40701007    0.00000    1.62546        300   27.05117    0.00000    0.00000    0.00000   77.13000    2.00000
 40701008    0.00000    1.64297        300   26.71254    0.00000    0.00000    0.00000   77.13000    2.00000
 40701009    0.00000    1.66054        300   26.38106    0.00000    0.00000    0.00000   77.13000    2.00000
 40701010    0.00000    1.67816        300   26.05653    0.00000    0.00000    0.00000   77.13000    2.00000
 40701011    0.00000    1.69584        300   25.73875    0.00000    0.00000    0.00000   77.13000    2.00000
 40701012    0.00000    1.71357        300   25.42755    0.00000    0.00000    0.00000   77.13000    2.00000
 40701013    0.00000    1.73135        300   25.12272    0.00000    0.00000    0.00000   77.13000    2.00000
 40701014    0.00000    1.74917        300   24.82410    0.00000    0.00000    0.00000   77.13000    2.00000
 40701015    0.00000    1.76704        300   24.53151    0.00000    0.00000    0.00000   77.13000    2.00000
 40701016    0.00000    1.78496        300   24.24479    0.00000    0.00000    0.00000   77.13000    2.00000
 40701017    0.00000    1.80292        300   23.96377    0.00000    0.00000    0.00000   77.13000    2.00000
 40701018    0.00000    1.82092        300   23.68831    0.00000    0.00000    0.00000   77.13000    2.00000
 40702001    0.00000    1.52167        300   29.19766    0.00000    0.00000    0.00000   51.42000    2.00000
 40702002    0.00000    1.53882        300   28.81197    0.00000    0.00000    0.00000   51.42000    2.00000
 40702003    0.00000    1.55603        300   28.43480    0.00000    0.00000    0.00000   51.42000    2.00000
 40702004    0.00000    1.57330        300   28.06590    0.00000    0.00000    0.00000   51.42000    2.00000
 40702005    0.00000    1.59065        300   27.70502    0.00000    0.00000    0.00000   51.42000    2.00000
 40702006    0.00000    1.60805        300   27.35195    0.00000    0.00000    0.00000   51.42000    2.00000
 40702007    0.00000    1.62551        300   27.00644    0.00000    0.00000    0.00000   51.42000    2.00000
 40702008    0.00000    1.64303        300   26.66830    0.00000    0.00000    0.00000   51.42000    2.00000
 40702009    0.00000    1.66061        300   26.33730    0.00000    0.00000    0.00000   51.42000    2.00000
 40702010    0.00000    1.67824        300   26.01324    0.00000    0.00000    0.00000   51.42000    2.00000
 40702011    0.00000    1.69592        300   25.69594    0.00000    0.00000    0.00000   51.42000    2.00000
 40702012    0.00000    1.71366        300   25.38519    0.00000    0.00000    0.00000   51.42000    2.00000
 40702013    0.00000    1.73144        300   25.08081    0.00000    0.00000    0.00000   51.42000    2.00000
 40702014    0.00000    1.74927        300   24.78264    0.00000    0.00000    0.00000   51.42000    2.00000
 40702015    0.00000    1.76715        300   24.49049    0.00000    0.00000    0.00000   51.42000    2.00000
 40702016    0.00000    1.78507        300   24.20419    0.00000    0.00000    0.00000   51.42000    2.00000
 40702017    0.00000    1.80304        300   23.92360    0.00000    0.00000    0.00000   51.42000    2.00000
 40702018    0.00000    1.82105        300   23.64855    0.00000    0.00000    0.00000   51.42000    2.00000
 40703001    0.00000    1.52167        300   29.21926    0.00000    0.00000    0.00000   25.71000    2.00000
 40703002    0.00000    1.53881        300   28.83334    0.00000    0.00000    0.00000   25.71000    2.00000
 40703003    0.00000    1.55602        300   28.45593    0.00000    0.00000    0.00000   25.71000    2.00000
 40703004    0.00000    1.57329        300   28.08679    0.00000    0.00000    0.00000   25.71000    2.00000
 40703005    0.00000    1.59063        300   27.72569    0.00000    0.00000    0.00000   25.71000    2.00000
 40703006    0.00000    1.60803        300   27.37238    0.00000    0.00000    0.00000   25.71000    2.00000
 40703007    0.00000    1.62549        300   27.02665    0.00000    0.00000    0.00000   25.71000    2.00000
 40703008    0.00000    1.64300        300   26.68829    0.00000    0.00000    0.00000   25.71000    2.00000
 40703009    0.00000    1.66058        300   26.35707    0.00000    0.00000    0.00000   25.71000    2.00000
 40703010    0.00000    1.67821        300   26.03280    0.00000    0.00000    0.00000   25.71000    2.00000
 40703011    0.00000    1.69589        300   25.71528    0.00000    0.00000    0.00000   25.71000    2.00000
 40703012    0.00000    1.71362        300   25.40433    0.00000    0.00000    0.00000   25.71000    2.00000
 40703013    0.00000    1.73140        300   25.09975    0.00000    0.00000    0.00000   25.71000    2.00000
 40703014    0.00000    1.74923        300   24.80137    0.00000    0.00000    0.00000   25.71000    2.00000
 40703015    0.00000    1.76710        300   24.50902    0.00000    0.00000    0.00000   25.71000    2.00000
 40703016    0.00000    1.78502        300   24.22254    0.00000    0.00000    0.00000   25.71000    2.00000
 40703017    0.00000    1.80299        300   23.94175    0.00000    0.00000    0.00000   25.71000    2.00000
 40703018    0.00000    1.82099        300   23.66652    0.00000    0.00000    0.00000   25.71000    2.00000
 40704001    0.00000    1.52168        300   29.12283    0.00000    0.00000    0.00000    0.00000    2.00000
 40704002    0.00000    1.53884        300   28.73798    0.00000    0.00000    0.00000    0.00000    2.00000
 40704003    0.00000    1.55606        300   28.36164    0.00000    0.00000    0.00000    0.00000    2.00000
 40704004    0.00000    1.57335        300   27.99355    0.00000    0.00000    0.00000    0.00000    2.00000
 40704005    0.00000    1.59070        300   27.63347    0.00000    0.00000    0.00000    0.00000    2.00000
 40704006    0.00000    1.60812        300   27.28119    0.00000    0.00000    0.00000    0.00000    2.00000
 40704007    0.00000    1.62559        300   26.93646    0.00000    0.00000    0.00000    0.00000    2.00000
 40704008    0.00000    1.64313        300   26.59908    0.00000    0.00000    0.00000    0.00000    2.00000
 40704009    0.00000    1.66071        300   26.26883    0.00000    0.00000    0.00000    0.00000    2.00000
 40704010    0.00000    1.67836        300   25.94552    0.00000    0.00000    0.00000    0.00000    2.00000
 40704011    0.00000    1.69605        300   25.62894    0.00000    0.00000    0.00000    0.00000    2.00000
 40704012    0.00000    1.71380        300   25.31891    0.00000    0.00000    0.00000    0.00000    2.00000
 40704013    0.00000    1.73159        300   25.01524    0.00000    0.00000    0.00000    0.00000    2.00000
 40704014    0.00000    1.74943        300   24.71776    0.00000    0.00000    0.00000    0.00000    2.00000
 40704015    0.00000    1.76732        300   24.42630    0.00000    0.00000    0.00000    0.00000    2.00000
 40704016    0.00000    1.78525        300   24.14068    0.00000    0.00000    0.00000    0.00000    2.00000
 40704017    0.00000    1.80323        300   23.86075    0.00000    0.00000    0.00000    0.00000    2.00000
 40704018    0.00000    1.82125        300   23.58635    0.00000    0.00000    0.00000    0.00000    2.00000
 40705001    0.00000    1.52168        300   29.13610    0.00000    0.00000    0.00000  -25.71000    2.00000
